#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: DEMO
#Date Time: 2020-08-03 23:06:39.166
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X

Time (s)	Channel 1 (V)	Channel 2 (V)
-0.0024399999999999999	-1.808624267578125	-1.7484283447265625
-0.0024387499999999999	-1.813812255859375	-1.74835205078125
-0.0024375	-1.82098388671875	-1.7491912841796875
-0.00243625	-1.828155517578125	-1.7491912841796875
-0.0024350000000000001	-1.834716796875	-1.749420166015625
-0.0024337500000000001	-1.840362548828125	-1.7482757568359375
-0.0024325000000000002	-1.8462371826171875	-1.749267578125
-0.0024312499999999998	-1.8521881103515625	-1.7496490478515625
-0.0024299999999999999	-1.8590545654296875	-1.748199462890625
-0.0024287499999999999	-1.8630218505859375	-1.7496490478515625
-0.0024275	-1.8700408935546875	-1.7485809326171875
-0.00242625	-1.874847412109375	-1.748504638671875
-0.0024250000000000001	-1.8798065185546875	-1.748199462890625
-0.0024237500000000001	-1.886138916015625	-1.74896240234375
-0.0024225000000000002	-1.890869140625	-1.7498016357421875
-0.0024212499999999998	-1.895599365234375	-1.7482757568359375
-0.0024199999999999998	-1.9001007080078125	-1.7486572265625
-0.0024187499999999999	-1.90460205078125	-1.748504638671875
-0.0024174999999999999	-1.9095611572265625	-1.7486572265625
-0.00241625	-1.915435791015625	-1.7490386962890625
-0.002415	-1.91925048828125	-1.7487335205078125
-0.0024137500000000001	-1.9232177734375	-1.7487335205078125
-0.0024125000000000001	-1.9266510009765625	-1.74957275390625
-0.0024112500000000002	-1.9324493408203125	-1.74957275390625
-0.0024099999999999998	-1.93634033203125	-1.749725341796875
-0.0024087499999999999	-1.940460205078125	-1.7484283447265625
-0.0024074999999999999	-1.942596435546875	-1.7491912841796875
-0.00240625	-1.948089599609375	-1.7485809326171875
-0.002405	-1.9504547119140625	-1.7498016357421875
-0.0024037500000000001	-1.9539642333984375	-1.7498016357421875
-0.0024025000000000001	-1.9576263427734375	-1.74957275390625
-0.0024012500000000002	-1.95953369140625	-1.74835205078125
-0.0023999999999999998	-1.963653564453125	-1.74835205078125
-0.0023987499999999998	-1.9671630859375	-1.7488861083984375
-0.0023974999999999999	-1.9695281982421875	-1.749420166015625
-0.0023962499999999999	-1.971435546875	-1.7496490478515625
-0.002395	-1.9744110107421875	-1.749114990234375
-0.00239375	-1.9763946533203125	-1.748809814453125
-0.0023925000000000001	-1.979522705078125	-1.749420166015625
-0.0023912500000000001	-1.981048583984375	-1.7491912841796875
-0.0023900000000000002	-1.983184814453125	-1.7485809326171875
-0.0023887499999999998	-1.9855499267578125	-1.7481231689453125
-0.0023874999999999999	-1.9875335693359375	-1.7496490478515625
-0.0023862499999999999	-1.98883056640625	-1.7486572265625
-0.002385	-1.9901275634765625	-1.74896240234375
-0.00238375	-1.9915008544921875	-1.74957275390625
-0.0023825000000000001	-1.991729736328125	-1.748809814453125
-0.0023812500000000001	-1.99432373046875	-1.74957275390625
-0.0023800000000000002	-1.9951629638671875	-1.748199462890625
-0.0023787499999999998	-1.9954681396484375	-1.7493438720703125
-0.0023774999999999998	-1.996612548828125	-1.7487335205078125
-0.0023762499999999999	-1.9965362548828125	-1.748809814453125
-0.0023749999999999999	-1.9982147216796875	-1.7482757568359375
-0.00237375	-1.998291015625	-1.748504638671875
-0.0023725	-1.999359130859375	-1.7484283447265625
-0.0023712500000000001	-1.99859619140625	-1.748199462890625
-0.0023700000000000001	-1.9986724853515625	-1.748809814453125
-0.0023687500000000002	-1.9977569580078125	-1.74957275390625
-0.0023674999999999998	-1.998291015625	-1.7485809326171875
-0.0023662499999999999	-1.999053955078125	-1.748809814453125
-0.0023649999999999999	-1.99798583984375	-1.7494964599609375
-0.00236375	-1.996612548828125	-1.7482757568359375
-0.0023625	-1.9957733154296875	-1.7490386962890625
-0.0023612500000000001	-1.9953155517578125	-1.749725341796875
-0.0023600000000000001	-1.9942474365234375	-1.7490386962890625
-0.0023587500000000002	-1.99462890625	-1.7485809326171875
-0.0023574999999999998	-1.9931793212890625	-1.7494964599609375
-0.0023562499999999998	-1.992034912109375	-1.7482757568359375
-0.0023549999999999999	-1.9896697998046875	-1.749267578125
-0.0023537499999999999	-1.988677978515625	-1.749114990234375
-0.0023525	-1.986541748046875	-1.749420166015625
-0.00235125	-1.9858551025390625	-1.749725341796875
-0.0023500000000000001	-1.9830322265625	-1.749114990234375
-0.0023487500000000001	-1.9806671142578125	-1.7491912841796875
-0.0023475000000000002	-1.9792938232421875	-1.7485809326171875
-0.0023462499999999998	-1.9757843017578125	-1.7482757568359375
-0.0023449999999999999	-1.9751739501953125	-1.7488861083984375
-0.0023437499999999999	-1.972198486328125	-1.7493438720703125
-0.0023425	-1.9696807861328125	-1.749725341796875
-0.00234125	-1.966552734375	-1.74896240234375
-0.0023400000000000001	-1.9628143310546875	-1.748809814453125
-0.0023387500000000001	-1.960296630859375	-1.7486572265625
-0.0023375000000000002	-1.95770263671875	-1.7496490478515625
-0.0023362499999999998	-1.9547271728515625	-1.7490386962890625
-0.0023349999999999998	-1.9515228271484375	-1.7490386962890625
-0.0023337499999999999	-1.9476318359375	-1.7482757568359375
-0.0023324999999999999	-1.9429779052734375	-1.7490386962890625
-0.00233125	-1.9394683837890625	-1.749725341796875
-0.00233	-1.9364166259765625	-1.7496490478515625
-0.0023287500000000001	-1.9324493408203125	-1.74957275390625
-0.0023275000000000001	-1.92718505859375	-1.7486572265625
-0.0023262500000000002	-1.9231414794921875	-1.7493438720703125
-0.0023249999999999998	-1.9200897216796875	-1.749725341796875
-0.0023237499999999999	-1.9146728515625	-1.74957275390625
-0.0023224999999999999	-1.9101715087890625	-1.7491912841796875
-0.00232125	-1.906585693359375	-1.74896240234375
-0.00232	-1.90032958984375	-1.7482757568359375
-0.0023187500000000001	-1.895599365234375	-1.7488861083984375
-0.0023175000000000001	-1.891326904296875	-1.7491912841796875
-0.0023162500000000002	-1.88568115234375	-1.749420166015625
-0.0023149999999999998	-1.8811798095703125	-1.7481231689453125
-0.0023137499999999998	-1.87469482421875	-1.7487335205078125
-0.0023124999999999999	-1.86920166015625	-1.7493438720703125
-0.0023112499999999999	-1.8634033203125	-1.749114990234375
-0.00231	-1.8582916259765625	-1.749725341796875
-0.00230875	-1.8537139892578125	-1.7498016357421875
-0.0023075000000000001	-1.8463897705078125	-1.749267578125
-0.0023062500000000001	-1.840057373046875	-1.748809814453125
-0.0023050000000000002	-1.8347930908203125	-1.749267578125
-0.0023037499999999998	-1.8292999267578125	-1.749114990234375
-0.0023024999999999999	-1.8227386474609375	-1.7496490478515625
-0.0023012499999999999	-1.815643310546875	-1.7482757568359375
-0.0023	-1.80816650390625	-1.7496490478515625
-0.00229875	-1.80206298828125	-1.749420166015625
-0.0022975000000000001	-1.7954254150390625	-1.7491912841796875
-0.0022962500000000001	-1.7890167236328125	-1.748809814453125
-0.0022950000000000002	-1.782073974609375	-1.74957275390625
-0.0022937500000000002	-1.7743682861328125	-1.74835205078125
-0.0022924999999999998	-1.766510009765625	-1.7486572265625
-0.0022912499999999999	-1.759185791015625	-1.7493438720703125
-0.0022899999999999999	-1.7510223388671875	-1.7498779296875
-0.00228875	-1.7440032958984375	-1.749267578125
-0.0022875	-1.737060546875	-1.7488861083984375
-0.0022862500000000001	-1.7290496826171875	-1.749725341796875
-0.0022850000000000001	-1.7205810546875	-1.74896240234375
-0.0022837500000000002	-1.713714599609375	-1.748199462890625
-0.0022824999999999998	-1.705169677734375	-1.7488861083984375
-0.0022812499999999999	-1.6959381103515625	-1.749114990234375
-0.0022799999999999999	-1.686859130859375	-1.74896240234375
-0.00227875	-1.6790771484375	-1.748199462890625
-0.0022775	-1.6718292236328125	-1.7487335205078125
-0.0022762500000000001	-1.663055419921875	-1.74896240234375
-0.0022750000000000001	-1.65283203125	-1.7487335205078125
-0.0022737500000000002	-1.6436767578125	-1.748199462890625
-0.0022725000000000002	-1.6363525390625	-1.7482757568359375
-0.0022712499999999998	-1.627197265625	-1.7486572265625
-0.0022699999999999999	-1.617889404296875	-1.748199462890625
-0.0022687499999999999	-1.608734130859375	-1.749420166015625
-0.0022675	-1.5995025634765625	-1.7493438720703125
-0.00226625	-1.58966064453125	-1.7493438720703125
-0.0022650000000000001	-1.5798187255859375	-1.7487335205078125
-0.0022637500000000001	-1.569976806640625	-1.749114990234375
-0.0022625000000000002	-1.5596771240234375	-1.7494964599609375
-0.0022612499999999998	-1.5515899658203125	-1.748504638671875
-0.0022599999999999999	-1.540985107421875	-1.7486572265625
-0.0022587499999999999	-1.53045654296875	-1.748809814453125
-0.0022575	-1.521148681640625	-1.749267578125
-0.00225625	-1.51123046875	-1.74835205078125
-0.0022550000000000001	-1.4986419677734375	-1.7490386962890625
-0.0022537500000000001	-1.48834228515625	-1.7498016357421875
-0.0022525000000000002	-1.478729248046875	-1.74957275390625
-0.0022512500000000002	-1.4681243896484375	-1.7490386962890625
-0.0022499999999999998	-1.4568328857421875	-1.7491912841796875
-0.0022487499999999999	-1.44561767578125	-1.7485809326171875
-0.0022474999999999999	-1.435089111328125	-1.74896240234375
-0.00224625	-1.425933837890625	-1.7482757568359375
-0.002245	-1.4134979248046875	-1.7487335205078125
-0.0022437500000000001	-1.4029693603515625	-1.749725341796875
-0.0022425000000000001	-1.3912200927734375	-1.749267578125
-0.0022412500000000002	-1.3796234130859375	-1.74957275390625
-0.0022399999999999998	-1.3684844970703125	-1.7498016357421875
-0.0022387499999999999	-1.3564300537109375	-1.748199462890625
-0.0022374999999999999	-1.346282958984375	-1.7487335205078125
-0.00223625	-1.334075927734375	-1.7486572265625
-0.002235	-1.3224029541015625	-1.7482757568359375
-0.0022337500000000001	-1.310272216796875	-1.7488861083984375
-0.0022325000000000001	-1.2975311279296875	-1.749267578125
-0.0022312500000000002	-1.286163330078125	-1.74835205078125
-0.0022300000000000002	-1.2749481201171875	-1.7484283447265625
-0.0022287499999999998	-1.262664794921875	-1.7487335205078125
-0.0022274999999999999	-1.250457763671875	-1.74957275390625
-0.0022262499999999999	-1.2374114990234375	-1.749114990234375
-0.002225	-1.225738525390625	-1.749725341796875
-0.00222375	-1.2113189697265625	-1.7491912841796875
-0.0022225000000000001	-1.19964599609375	-1.7494964599609375
-0.0022212500000000001	-1.1878204345703125	-1.748504638671875
-0.0022200000000000002	-1.175689697265625	-1.7498779296875
-0.0022187499999999998	-1.1611175537109375	-1.7488861083984375
-0.0022174999999999999	-1.1492156982421875	-1.7487335205078125
-0.0022162499999999999	-1.13739013671875	-1.7490386962890625
-0.002215	-1.1237335205078125	-1.7488861083984375
-0.00221375	-1.112213134765625	-1.748504638671875
-0.0022125000000000001	-1.0967254638671875	-1.748199462890625
-0.0022112500000000001	-1.085052490234375	-1.748199462890625
-0.0022100000000000002	-1.0707855224609375	-1.74896240234375
-0.0022087500000000002	-1.0584259033203125	-1.749114990234375
-0.0022074999999999998	-1.044769287109375	-1.7484283447265625
-0.0022062499999999999	-1.0306549072265625	-1.74957275390625
-0.0022049999999999999	-1.0175323486328125	-1.74896240234375
-0.00220375	-1.0042572021484375	-1.74957275390625
-0.0022025	-0.9900665283203125	-1.7493438720703125
-0.0022012500000000001	-0.9767913818359375	-1.7488861083984375
-0.0022000000000000001	-0.963592529296875	-1.7496490478515625
-0.0021987500000000002	-0.94970703125	-1.748199462890625
-0.0021974999999999998	-0.9340667724609375	-1.749420166015625
-0.0021962499999999999	-0.9204864501953125	-1.7498016357421875
-0.0021949999999999999	-0.906982421875	-1.74896240234375
-0.00219375	-0.893402099609375	-1.748809814453125
-0.0021925	-0.8786773681640625	-1.7482757568359375
-0.0021912500000000001	-0.8655548095703125	-1.7493438720703125
-0.0021900000000000001	-0.85052490234375	-1.749420166015625
-0.0021887500000000002	-0.8367919921875	-1.749725341796875
-0.0021875000000000002	-0.821075439453125	-1.7485809326171875
-0.0021862499999999998	-0.8083343505859375	-1.749267578125
-0.0021849999999999999	-0.7933807373046875	-1.7490386962890625
-0.0021837499999999999	-0.7794189453125	-1.748199462890625
-0.0021825	-0.7649993896484375	-1.7496490478515625
-0.00218125	-0.7508087158203125	-1.7490386962890625
-0.0021800000000000001	-0.73577880859375	-1.74896240234375
-0.0021787500000000001	-0.7218170166015625	-1.7485809326171875
-0.0021775000000000002	-0.7076263427734375	-1.7482757568359375
-0.0021762499999999998	-0.6920623779296875	-1.749725341796875
-0.0021749999999999999	-0.6772613525390625	-1.74896240234375
-0.0021737499999999999	-0.6634521484375	-1.74835205078125
-0.0021725	-0.648345947265625	-1.7498779296875
-0.00217125	-0.6325531005859375	-1.7498016357421875
-0.0021700000000000001	-0.6172943115234375	-1.7493438720703125
-0.0021687500000000001	-0.602874755859375	-1.74835205078125
-0.0021675000000000002	-0.5873870849609375	-1.74957275390625
-0.0021662500000000002	-0.5725860595703125	-1.7484283447265625
-0.0021649999999999998	-0.558013916015625	-1.7481231689453125
-0.0021637499999999999	-0.542755126953125	-1.7490386962890625
-0.0021624999999999999	-0.5274200439453125	-1.7491912841796875
-0.00216125	-0.511474609375	-1.7496490478515625
-0.00216	-0.49774169921875	-1.749114990234375
-0.0021587500000000001	-0.4814910888671875	-1.7487335205078125
-0.0021575000000000001	-0.467071533203125	-1.7496490478515625
-0.0021562500000000002	-0.4498291015625	-1.748199462890625
-0.0021549999999999998	-0.435638427734375	-1.7494964599609375
-0.0021537499999999998	-0.42144775390625	-1.7498016357421875
-0.0021524999999999999	-0.406341552734375	-1.749420166015625
-0.00215125	-0.39093017578125	-1.7490386962890625
-0.00215	-0.3733062744140625	-1.749725341796875
-0.0021487500000000001	-0.3597259521484375	-1.7498779296875
-0.0021475000000000001	-0.343475341796875	-1.7484283447265625
-0.0021462500000000002	-0.3284454345703125	-1.74896240234375
-0.0021450000000000002	-0.311431884765625	-1.748199462890625
-0.0021437499999999998	-0.29693603515625	-1.748199462890625
-0.0021424999999999999	-0.2811431884765625	-1.7481231689453125
-0.0021412499999999999	-0.266876220703125	-1.7490386962890625
-0.00214	-0.2490997314453125	-1.7486572265625
-0.00213875	-0.2353668212890625	-1.7482757568359375
-0.0021375000000000001	-0.219268798828125	-1.74896240234375
-0.0021362500000000001	-0.2045440673828125	-1.7494964599609375
-0.0021350000000000002	-0.18798828125	-1.7485809326171875
-0.0021337499999999998	-0.17120361328125	-1.74896240234375
-0.0021324999999999998	-0.1566314697265625	-1.749420166015625
-0.0021312499999999999	-0.140838623046875	-1.7498016357421875
-0.0021299999999999999	-0.124664306640625	-1.7491912841796875
-0.00212875	-0.1092529296875	-1.749114990234375
-0.0021275000000000001	-0.094757080078125	-1.7484283447265625
-0.0021262500000000001	-0.078277587890625	-1.749267578125
-0.0021250000000000002	-0.060882568359375	-1.7482757568359375
-0.0021237500000000002	-0.0457763671875	-1.7494964599609375
-0.0021224999999999998	-0.0316619873046875	-1.7490386962890625
-0.0021212499999999999	-0.0168609619140625	-1.749267578125
-0.0021199999999999999	-0.0003814697265625	1.7513275146484375
-0.00211875	0.01678466796875	1.7508697509765625
-0.0021175	0.0324249267578125	1.750335693359375
-0.0021162500000000001	0.0461578369140625	1.7499542236328125
-0.0021150000000000001	0.063018798828125	1.7508697509765625
-0.0021137500000000002	0.0782012939453125	1.75079345703125
-0.0021124999999999998	0.0943756103515625	1.75079345703125
-0.0021112499999999998	0.1102447509765625	1.7510223388671875
-0.0021099999999999999	0.1244354248046875	1.75079345703125
-0.0021087499999999999	0.1412200927734375	1.75048828125
-0.0021075	0.157012939453125	1.75018310546875
-0.00210625	0.173492431640625	1.7507171630859375
-0.0021050000000000001	0.1880645751953125	1.7504119873046875
-0.0021037500000000002	0.204010009765625	1.7501068115234375
-0.0021025000000000002	0.219573974609375	1.7514801025390625
-0.0021012499999999998	0.235137939453125	1.751556396484375
-0.0020999999999999999	0.2500152587890625	1.7499542236328125
-0.0020987499999999999	0.2678680419921875	1.750640869140625
-0.0020975	0.28289794921875	1.75018310546875
-0.00209625	0.2974700927734375	1.751251220703125
-0.0020950000000000001	0.313262939453125	1.751556396484375
-0.0020937500000000001	0.3290557861328125	1.7505645751953125
-0.0020925000000000002	0.344085693359375	1.751251220703125
-0.0020912499999999998	0.3591156005859375	1.75048828125
-0.0020899999999999998	0.3753662109375	1.7513275146484375
-0.0020887499999999999	0.389556884765625	1.750946044921875
-0.0020874999999999999	0.4051971435546875	1.7510986328125
-0.00208625	0.4219818115234375	1.7511749267578125
-0.002085	0.435791015625	1.7513275146484375
-0.0020837500000000001	0.4506683349609375	1.7501068115234375
-0.0020825000000000001	0.4683685302734375	1.750030517578125
-0.0020812500000000002	0.483245849609375	1.7510223388671875
-0.0020799999999999998	0.4964447021484375	1.7511749267578125
